x_m,y_m,soil_type,humidity_pct,depth_mm,hours_since_irrigation,soil_moisture_pct
38.37480462293833,57.61975844218483,red_soil,71.4708602426591,245.95756273020393,133.18213913925436,24.99261992275178
89.42325832284656,83.80252535954187,red_soil,30.659680657435217,288.08684636395793,149.81270678941064,11.213840284613136
2.0184418607039456,60.39759467582875,red_soil,55.07340614931104,231.1308322111863,88.1327604374486,27.154509157911757
24.468742025477585,88.25237561265295,red_soil,23.015175657204008,227.58415908452895,49.046509335840625,33.06677850632667
53.10054319116085,25.008135730720106,red_soil,72.15683543981302,215.69660997691597,14.289992584690216,60.0033347548214
74.43773012062915,72.16375598411318,red_soil,63.568267512419126,238.8605644637039,18.08434203069367,61.35068386977753
65.74893002963448,69.33338678951289,red_soil,85.16214842568561,74.7851413876457,86.81763878442567,30.284356793005568
22.369957382901507,51.692786559399075,red_soil,71.07560195124768,83.97361565636209,63.094652922023755,28.04365540271099
90.29429044285988,23.679888192999176,red_soil,29.666770078863756,34.667710669964514,7.552183365106829,53.204606782132814
60.82085113069523,1.7649874511122654,red_soil,42.939513980571775,40.995895113907316,67.81467341026016,27.212904726586174
60.754177662082796,68.84242655190153,red_soil,78.50700397150108,86.69443462772014,145.90802720957288,24.50386306064319
5.665021929982039,44.076670870142706,red_soil,81.42051946979849,110.49582984806318,64.10187401642048,35.71904988838254
5.54808801158978,96.69350405079173,red_soil,33.95848084877823,32.33479990272159,0.8942609827906027,55.33471087267568
88.42533654753777,81.9762079217929,red_soil,92.9636638599756,171.79013781544722,75.38936729102761,35.77970915883886
4.641807579130585,90.95212563051535,red_soil,59.6940873827782,150.14354353916528,86.5481378183717,31.63471223402199
22.447108598256392,70.99006789949233,red_soil,76.86157926832263,258.6270151210003,1.458844541930162,62.30112677732669
47.10468520447555,85.05403874614784,red_soil,97.20934893023872,188.58886903683538,35.63850787106738,52.36360479482847
63.94439539862674,21.00691470594046,red_soil,64.24699391367089,254.57328051457307,65.48970094163113,35.02189511340604
3.6140336891073765,25.40845784245549,red_soil,75.85531676954196,124.10759241135402,26.59421810470689,53.24824004644278
9.505337815070892,65.91334331178952,red_soil,69.0097183034839,167.59327654057336,84.05484329073542,31.37092622690198
50.060422476008725,5.993777660037991,red_soil,94.06867668821504,40.95757735071688,71.15307274217831,35.46880976061125
78.61504387832446,16.617018853563003,red_soil,93.99328142573425,37.09388066165524,137.89227220682372,25.95171715581255
24.973571888589053,20.241960923059487,red_soil,48.61423467016179,252.8107928732226,144.80870012035652,21.46513279209354
35.34480396843307,23.74913839022539,red_soil,29.811427811031834,202.7735815704552,58.10633190356993,32.593539707201266
86.59977735019763,74.83179309035664,red_soil,81.9008918957074,35.77887007540204,153.74191547081912,24.449941484852523
50.38028046845188,1.0585346027781162,red_soil,91.81297683472837,174.56987938365017,138.62578167320993,26.53208153930644
79.66936135108804,69.29317485578024,red_soil,93.67711218686614,87.00815124337616,33.95281759512841,44.18747113961557
50.1394800583469,59.916117033487005,red_soil,76.68339753529816,175.5427541750007,132.33249920792096,26.89060115138278
85.89904435996921,10.767635292560074,red_soil,70.72031815689495,269.78643956986934,42.45261348748638,46.46595315821206
30.54417784927389,56.42637117750338,red_soil,53.029745245211885,54.688803373598155,149.73625325508527,17.93079405908224
53.408001098852964,59.48048959372615,red_soil,23.260147491803338,51.32089010494274,163.2438713521647,12.108133043682122
3.356517704642692,79.41992206529987,red_soil,60.68342474219884,45.67988232158079,114.36635247202892,26.30595028115034
20.491980111092325,87.77022720888196,red_soil,43.31038866402033,103.25307474965965,45.82596174110283,37.58501399265848
70.6118670380532,90.31456854703575,red_soil,38.347137566742376,241.2502637742723,96.27165685672011,19.969798148903337
3.545413240775064,81.894754985111,red_soil,39.28570972106851,198.72933495910286,92.20981325804851,24.439184814929803
99.43436299397625,81.43293558001288,red_soil,58.91770165093456,212.09387681665535,80.0678317472498,25.45842362387407
13.432854581889409,44.635099523403035,red_soil,46.8429741658288,151.40519196085958,75.67940568054118,25.95721923066672
97.6488570709029,1.549214278812805,red_soil,20.805835585391907,127.6963625967559,104.22322669026534,16.48506472828368
53.31940039041611,72.27719679634788,red_soil,27.524848723212088,295.7161622043817,56.56570882020144,32.46802666516197
11.07198581865757,70.94863887213265,red_soil,87.23650776499888,53.95341414092115,21.145009934171128,54.785226867836585
1.1935815375329284,98.60512943372298,red_soil,67.87072599621197,192.087098739975,161.10564450147487,25.707087082533818
81.42429309683494,33.950236990162566,red_soil,46.78907147717163,105.22793894847788,58.244887978421744,24.240413868795933
14.000368898059335,35.594786270209354,red_soil,55.7397628195782,110.0705181553311,27.77829065046803,35.9970424473694
48.090777321643586,72.07283866671284,red_soil,76.89902091797363,80.74113354791416,6.158106388263837,62.04122649728785
15.71363048589508,39.578847921569405,red_soil,98.34768953220834,74.79462699893577,53.57082249505878,34.57987763478893
50.91827828619216,4.392814357338493,red_soil,32.93520145290573,282.1936275626289,17.33171878015678,48.834331286545556
79.23256488409115,26.54390627249239,red_soil,78.0062402510952,71.72117423329956,47.83804617207678,43.29514266788544
99.64349905642236,21.45722952179573,red_soil,30.3365971706868,279.56514530738787,27.20435656181926,43.78620001330547
65.045662764669,57.686149807051876,red_soil,80.10709692372615,224.64971321571377,18.568399822276703,52.52841269887329
89.65919628619162,62.22891339424068,red_soil,61.82330650658513,172.47661056745878,2.50940663034305,57.06567706321079
65.87062087749484,33.2139465051313,red_soil,57.702588023483955,199.98541683220796,71.95532572623053,34.637369977763136
70.54421098520002,0.1273746250890495,red_soil,21.86235851858024,214.83255595380297,69.32437638764446,19.09338392083911
17.301540948626204,1.382691405229186,red_soil,51.04658800909698,227.41762868454848,163.25025920743153,20.082644683441927
48.407461193713885,81.28172831963666,red_soil,25.626436629409124,182.37489558584292,155.28213338643098,12.335478976106323
96.01006296631157,22.06850967291053,red_soil,28.45070476267148,169.3096424224678,152.41747449284568,15.33252349568235
80.01603193989524,16.919726588028094,red_soil,79.64563168007517,178.18240888154352,29.402851866254533,51.109803825887674
71.37561134564272,51.54352291434403,red_soil,38.03741101141397,61.38082036737405,160.8188481412446,14.992125974644697
80.9241483573384,69.69705290502417,red_soil,86.35789321538311,69.68497543095394,83.48763772390346,33.63671298900781
10.338989989521796,14.99569493284083,red_soil,70.71860754007572,263.8940961698005,110.9499180621884,29.864233270916454
97.0432917090323,13.950690090624507,red_soil,38.60497868419918,293.1160025237992,129.53354343776698,16.25782736103795
80.66196928080296,65.17344750032001,red_soil,42.764239909040484,114.89239646736948,159.14154027145412,10.319318180111528
35.949044844232645,37.326741762070384,red_soil,43.81555122207078,114.68578922187609,144.59213433651598,15.339813886645011
43.60526211095247,94.28396785279078,red_soil,63.41090841462471,148.87259228957348,52.478127189530795,42.53065497226092
22.44864780275129,9.045840993687126,red_soil,30.13595437723426,69.9670496347242,50.74094459015878,33.633735389475625
95.01438855932477,12.381909267697456,red_soil,50.651909788766964,266.87007892156464,17.90341899204806,50.17922319019445
84.47835975413957,55.69626240341401,red_soil,36.8274876338208,227.26512113845988,114.46529856174132,29.96623734826048
4.629516158137514,0.7864689896093902,red_soil,86.03143065017373,113.42827442874385,23.145342965791976,52.826474415439726
92.08332957250902,0.8480864522397713,red_soil,24.491483254113156,139.6873564608949,113.56227233485065,11.358931877565928
89.75484384654047,4.408455553747814,red_soil,47.211269571499486,121.6206695818982,57.141373965705405,29.038662701299927
79.05770451946104,31.788261640281736,red_soil,79.5586565305762,65.27800460174463,94.20177574650364,30.005875755052056
53.92108022955706,10.774975037224943,red_soil,96.27702774087268,274.2088821204889,138.83457912082565,28.356845187880474
14.66878701814861,50.372177301966595,red_soil,45.43273270052187,269.0311338586436,31.825530659910367,43.30575679944374
68.67144563550109,8.889965908766817,red_soil,78.58937415333118,98.73500428638364,111.03714136488075,17.35183092654099
60.96113732349906,21.268373328610902,red_soil,23.933242043137327,37.26884221614311,14.920396178353329,47.12457335413058
34.82178540406512,24.310697739589816,red_soil,37.544524623775295,285.85992127335226,19.961184749868497,46.104219422765084
47.14772620191931,0.0449526074255413,red_soil,93.67625499805796,52.25211245902856,114.65506091527698,27.448662149317464
80.90638551047373,65.13877305621524,red_soil,81.55099337727836,140.84336741684507,82.10235508467271,37.239475837829744
56.84267210550511,51.15385502667199,red_soil,36.44467248436395,95.97977172175324,60.22753649797811,30.800928939358343
41.73634495802369,0.27684757639128144,red_soil,65.20123487370694,218.60791146739595,94.44097011134123,26.494351020133138
0.0013168556207476811,5.944197328430956,red_soil,75.87699527004443,245.7975406881119,120.57386390941826,28.79219629926462
70.738266381156,73.95899257961658,red_soil,77.95019986940554,227.95233136429343,12.43531084575038,56.56786614373119
36.1119943229439,52.759671454879566,red_soil,81.00952431373821,117.04465016752845,46.21966887445065,41.04698754001088
24.933685145399497,82.08413768144634,red_soil,34.17068397760309,123.85521878993111,67.38070238363358,31.97051799044334
0.3356913887012647,23.550925782124786,red_soil,47.0122847103099,111.24684599483226,131.97332340817078,20.6453650926135
38.89486996552407,3.751545557944125,red_soil,94.45180529032075,242.3075951835515,165.00314867198625,27.72504797005186
31.581277211608437,69.15834123305802,red_soil,44.52432699827267,269.2580766806466,69.00648215451335,30.747842945219166
91.40687442333333,83.67402876198543,red_soil,97.31308426914413,43.28422353297289,40.88093151052846,43.649982768208666
42.43520609547621,47.3130045948536,red_soil,43.317794245339044,242.37386636488282,37.50501627348949,37.66897181069476
85.17683155920975,60.369823915958634,red_soil,48.33271407142567,76.67009160407912,22.570160659820928,50.87031240894003
46.913199758351595,4.631955116736764,red_soil,98.70716055540962,209.60837532197226,141.82266863973217,31.01586854333449
95.54386208080248,19.95250209241273,red_soil,34.810889835105286,269.8420520618487,149.80846675296232,13.012803066571205
12.578635535397865,30.521645820327194,red_soil,80.33218704275741,257.6477747003584,58.40599762112927,36.8914845319548
66.57266815727806,73.94970414382935,red_soil,53.92117406909541,185.35184319491407,165.87841158404598,18.066347931707032
61.09604135626425,54.910719602446314,red_soil,89.53036463550366,191.377071278582,85.32552376173672,43.282823436154445
70.32091992934255,13.210736149470037,red_soil,22.125591469137895,159.34606984245212,96.17080572081903,9.947919134858473
71.23267944552865,84.85903202275773,red_soil,47.711043122460424,164.95153770949108,163.67719043119175,13.07183050689352
80.72904248023839,52.59891177444961,red_soil,37.91694812240513,184.61512523299277,36.634420766214014,41.34125476220395
23.589601547334325,19.314383235509037,red_soil,49.6736941759547,269.36414854755424,65.15931636457753,32.33529265259341
55.561302013158134,0.7614704222566937,red_soil,35.09893703225721,281.10146243221,101.50113896121671,19.33129105519086
31.012002030345286,71.65623782827429,red_soil,81.76201279178079,293.31739075247026,3.0536491723853976,61.01603623445268
39.159021760416515,83.7992405744867,red_soil,63.57703345768671,180.2786243341755,60.37548521532362,33.48002949717181
26.40135708378334,49.224138617860646,red_soil,64.81395990139804,229.19330069255932,79.23473662297822,27.19183845677466
48.52940963479754,65.93206369585947,red_soil,73.93147809665186,220.09642914554203,138.31436536853477,22.84602497742724
19.327816386989326,67.96408416190553,red_soil,26.16944667937295,85.21263117682561,133.08246481568625,15.313543078288868
49.80441676512171,98.739691848353,red_soil,38.813798867913434,30.377006122382003,18.71059839899781,41.671150260798925
72.59200243964692,77.5822031984762,red_soil,65.2391163211291,95.13775964199438,87.65263828050637,27.24597838334933
68.18009427417962,61.42975554091679,red_soil,21.743723150523486,249.6781992490188,128.25565790723647,15.91870090203362
63.5376650632306,60.149296346497316,red_soil,31.45442233814962,78.14630780645061,114.77863088632576,21.66903603782555
57.628432069875316,56.78131455595449,red_soil,71.73453557630708,146.15903254898544,9.10090330822575,61.12261708169275
90.02522101178897,80.49468003915486,red_soil,94.19388548616523,67.02868591141291,85.00090318252336,27.430955074915417
20.992550999297443,20.097023926897005,red_soil,82.56263461142419,209.75927718935682,108.7275061849469,28.978514672462463
50.676942424720686,2.3069953489327832,red_soil,30.395684208034233,167.5189872592176,52.02494230616135,29.001176879780054
47.14847232670106,8.356415635685066,red_soil,21.427387780424993,224.44591530810962,28.81313199245274,36.031358055254
42.3807222640671,26.406058915346463,red_soil,69.32616637969515,158.56543948653504,18.723701048174654,51.384025394323125
42.58588544142481,61.083431958930056,red_soil,20.315386602614538,197.2600091950477,47.51877598119699,39.7536015136277
29.772060382128974,99.62607446422427,red_soil,38.46738517692988,276.03639040954556,154.21839414742604,22.061651845290548
30.400311552335623,38.10355468987912,red_soil,99.14712699134384,195.16896251784166,91.52307995386728,30.776082573409944
84.78430303970256,8.3805455807199,red_soil,23.757789362750508,100.5859736824478,79.93248564966305,20.16977511350157
79.00787990828387,19.7632144505843,red_soil,49.76636227418212,239.56607277019276,88.55153117480835,27.29929047106734
39.60552026783334,62.593580450970684,red_soil,97.85805398470677,206.99831508551247,2.7207872548746863,73.5642792233597
25.08648074572305,86.21589142138149,red_soil,50.711192658091086,79.89413538243257,78.61512733371939,29.585402803938305
23.582148849785057,57.3261800773493,red_soil,81.38770166807036,254.61245289396578,66.8085382390257,38.147973933574754
48.397499846555334,43.37814770283859,red_soil,35.75831586024315,271.439847814633,163.65690650747572,17.442860810227966
79.57463798574325,64.57165579415387,red_soil,40.91490065327264,199.66793252777356,21.612056202823716,51.514422818985906
99.34890750522605,63.636985845866015,red_soil,40.25780996265868,148.75933787353563,159.6148146260372,12.24416377233305
90.04445320023441,86.88091979784616,red_soil,47.53250528726746,216.4024761212032,110.96374863547553,21.175738490983505
36.592916426748545,5.223649849813272,red_soil,33.68313928900088,194.55226411028377,130.21683139875537,18.747230037277006
58.36815851150307,8.475814571489249,red_soil,21.383090174864996,240.08898326357,92.29524094389693,17.63617310122793
16.278846147938886,40.74231707711435,red_soil,93.53354296623785,72.18944759297057,10.336519840507448,57.54059846387869
59.45363406217563,95.20305058577333,red_soil,92.51747368439007,231.09335731065704,3.2184159635463674,68.396100920628
89.61019365370389,43.365108811447726,red_soil,96.97165756903958,204.43419467709518,18.388797427189413,60.228474433282486
69.56171356451476,6.536897223962068,red_soil,47.571962565661394,222.19729233984623,26.387988867581733,45.956450421203044
68.99103224672339,77.55409018641139,red_soil,61.48094350603365,288.13582011750265,155.4555842782314,16.379793528093792
16.027441011132236,77.29315638839584,red_soil,39.45116603145152,256.77586024975386,98.64024931405652,22.860203761286623
55.638335858254415,53.280876845792726,red_soil,93.97862767199341,83.94983868442978,155.93062002868163,26.780681380498198
76.92032815330766,91.96681307115652,red_soil,51.524175278922364,45.0934764236985,135.1841452909433,12.284544075692637
33.62573879884535,51.85932856859061,red_soil,84.75752544081196,77.81181874378288,105.66792707373337,24.553551337790225
17.441575225426355,83.14402072509596,red_soil,45.974466575994136,281.9671818051295,95.58089012972674,26.588407881524823
42.330594421935906,40.06708898563054,red_soil,85.43730198696832,211.31273360868465,129.97994202873497,28.36058971318205
26.143722470273545,8.686521852818196,red_soil,82.13247919872357,139.20101839236864,85.54956347224274,30.30536847809642
43.11378563692402,68.38995770678497,red_soil,68.69872926068868,292.314794627184,23.33585648507092,50.32671483463975
6.324016340231397,80.79184187082,red_soil,69.30490666008745,142.80417439794792,134.77558998018293,17.511778996184734
22.778609531344717,47.25007611103369,red_soil,25.666543730987136,271.9118051508316,122.80100695538947,14.420416000397038
87.44933040184422,79.15725888150837,red_soil,54.54820722027519,57.62501041949865,62.725283036800064,28.289360676328016
94.90904912313796,76.78708655237956,red_soil,36.354446645711,78.47371107764417,147.80161382796103,13.758332229180935
58.413747733248925,37.82516822790678,red_soil,44.16088063689412,211.28005706116963,161.20760487752554,16.231227821105367
48.6162593101554,44.07115082022164,red_soil,92.61313506579094,183.97945208028233,83.43535587512079,31.184627594664704
23.71538171295264,6.373548757487968,red_soil,88.40891523882752,191.99696769235064,27.699353005811563,53.19602181428512
98.99335125895308,63.44236324636553,red_soil,70.88897127736979,44.845007382398556,162.79061135298053,17.56730605016089
54.778244226322045,30.938891645087352,red_soil,75.84441827088733,254.17795847976402,132.06839685030658,27.198627340347972
63.68553986669425,32.12254315588653,red_soil,59.83420904548269,249.48722118641953,44.5775546521834,38.28140143881415
72.48345803264708,44.44274265154108,red_soil,85.32563161517781,64.51298619372194,56.39700580910033,42.77888901838258
69.78681480662735,75.93292133266495,red_soil,56.4802156709245,156.4580785097073,22.18135630857375,42.9200801384263
99.23176335992474,77.79218408318094,red_soil,37.84898585501025,196.35875338841478,49.55274419159449,33.169583215085915
17.982285565583357,10.259357226384136,red_soil,35.67460428545553,243.79121589847594,49.19579851711253,37.58231985002614
94.88625548427709,57.42731150677747,red_soil,58.832715360804364,231.28497328732254,16.311143502039123,51.41304236313929
49.88245949320606,83.10513103983777,red_soil,85.13741281850395,258.27297395874484,117.24265188177391,27.125756672478705
82.78793213433822,87.32824152552696,red_soil,58.4387674127051,296.0570246694122,146.969444996502,20.13559813904816
6.928759534710638,22.44920508718963,red_soil,82.1118863501028,55.567420674638306,78.92641114163621,35.121760863043825
87.83468283705153,84.71138628934798,red_soil,81.14223368477863,137.11591671807972,23.897874729505908,49.64291634190901
18.128862248847266,56.13144834086158,red_soil,98.45425459706755,176.3351883470005,108.45355369975518,27.508388779090726
83.0388357675505,43.498067810704875,red_soil,59.80079208419981,73.39230382926223,103.26622113990034,26.511440740682445
50.76247488886996,76.65571935098978,red_soil,21.40559237455893,180.07676981070261,29.138762908195876,40.22651934248321
3.471328008699792,16.946276018590222,red_soil,98.93035146297214,299.5937593298108,120.93445054146078,34.72620990253776
77.7006953099265,89.65542721851617,red_soil,61.544404765232656,34.70309983986783,119.17849785744885,23.687206376707216
25.80529559719613,46.346556546109994,red_soil,48.90195208410249,132.37856091321243,121.19519897105997,17.15595733889042
94.10841254587267,78.96584537635604,red_soil,22.211762007015608,250.1009425592743,129.84004696969464,15.36997509100132
49.681739674641356,83.55269034669533,red_soil,53.98282313304279,68.85214440565707,52.56700391863748,33.38315937390171
68.10590296514502,17.887335004084527,red_soil,71.58179491462457,153.14091049753452,141.06303614117934,23.517279894339698
92.98039345693829,90.04691278855877,red_soil,34.823006328321824,213.695746896768,36.05695785229024,33.161464799570126
63.57231545365691,29.411769428165112,red_soil,39.92989027068052,143.13385513749324,134.52145920547002,22.039104549825698
3.337622555493547,30.22872154709001,red_soil,53.82807707757741,186.0350536971669,25.12053748086944,42.789231456403506
88.55970205679587,47.65475134136496,red_soil,79.53145808347516,158.31408928649347,78.11707283527788,28.154567464343646
25.936451218961754,24.980209930624998,red_soil,99.14830839132873,263.9728025627861,123.94282260354028,29.900120594574183
3.022471118476666,17.541250419709296,red_soil,95.0184771606016,249.47968681847166,87.87677009808083,37.234509984631316
14.6582102902301,55.915044000603686,red_soil,34.65777011189679,109.26786632118412,157.9426831858219,7.442980691242593
10.179878563058608,24.954380556093845,red_soil,67.56059756656404,41.87201651872671,92.41422075504147,28.699004387481956
29.09671813304595,29.31229801251234,red_soil,38.32634150160566,282.3110018039118,65.33035163744502,25.414549930774577
30.157457425351453,70.26640044149043,red_soil,28.115301684691403,44.70142435103259,125.0396717777569,12.694511882864104
26.500133614066222,35.50467127246883,red_soil,96.58084010662579,53.69083112371144,30.76870717984073,46.20823885063778
28.209890605552513,64.90085486322072,red_soil,75.24813783573475,169.75672306977617,102.68114663566533,28.475957709719857
76.03872537251661,4.209849784626973,red_soil,45.03130693247047,213.21826138359586,55.380378123064254,36.14519365286034
34.50134284667753,71.14947717886633,red_soil,29.75878922026542,224.273625158205,130.2765603480727,17.077882049245293
24.423404855814425,80.52953571950614,red_soil,37.15540014227723,274.10076184712136,118.71647745586979,19.761202620005875
79.9287118661663,50.64335403599074,red_soil,56.21191170504411,140.64057799208388,101.91385116207404,23.231722178564354
89.59766157245606,27.294481294722527,red_soil,70.4621018328339,213.74421815373572,113.36591948419796,30.561788984925165
39.102254820370106,76.23788170670916,red_soil,44.00078432326411,82.21461965951686,91.6993045517008,22.59194048485422
3.3233162764539026,5.157574338230542,red_soil,75.60084211094997,292.6151076478201,76.3876484491806,36.62279401356638
81.80832105293531,26.143589697371983,red_soil,99.65011692831044,179.89764560244151,39.08226815809691,54.682346172424936
33.538127182964864,77.94719846269477,red_soil,28.465270864644463,260.67574718395076,128.91259823637463,21.555332906489504
89.49937460416648,22.977782294308124,red_soil,61.68046457828966,258.7286105457538,63.40117931550674,33.24115492671484
29.163435653851653,24.192031147481085,red_soil,89.60500949512836,152.55774608751577,114.83543189098062,32.10663733174191
29.918785238520375,76.11995575273957,red_soil,21.821129721497712,53.631948210670245,27.19333512055072,37.754488659214715
40.29872151293784,47.701589073225435,red_soil,39.6265077026718,43.209212892787384,113.82387942916087,15.865943715480606
80.94706348587249,92.91548251512015,red_soil,76.82951309277075,188.88914225057877,110.37911292721031,25.93940221717881
93.17051360665005,96.43058711939673,red_soil,54.13693135265774,194.69677344081498,134.87158502734093,20.125519448946005
52.701591682771564,65.28763398176977,red_soil,77.37643597900653,126.4170875839773,49.668262662747495,39.631238460592755
55.78155490526845,91.93034322521216,red_soil,91.67825205792386,123.9906299683654,43.319663509618046,45.18245969196169
72.49800182441882,50.53398311374922,red_soil,51.1224207631086,59.044423529923115,131.90328296749573,26.872686245667573
37.68816797380167,91.87879760667995,red_soil,72.77381651294897,280.5406883820302,79.70129333706018,34.02714971054659
93.72392903140796,95.97914282435333,red_soil,96.8613855103109,250.1967833245468,77.68423233048888,42.463422319039985
38.344088127782825,93.82974915177886,red_soil,49.08434360642399,233.0972923764728,155.06473098330613,25.253014953665016
94.7674146875356,55.50575977222759,red_soil,59.35040597206963,296.60113991119624,36.654106369491544,43.18462481905518
96.31822977458351,68.91948218241696,red_soil,62.904320783852626,61.313693031359065,86.22436183474332,25.569482359440553
60.28913233486717,40.46286224395348,red_soil,64.08824011721026,268.6898989298907,153.35857507073504,24.908461678451783
60.806100243432205,27.920261268283074,red_soil,56.08682369267812,85.4677251153643,89.28733999341662,23.484621555083873
33.78367361307731,27.211830063864817,red_soil,32.082048530516154,63.37450820669394,119.52546743997176,12.186024379540243
11.79770211065605,99.88716897642888,red_soil,40.79332015112456,271.4132867427363,102.34324023032212,30.72739328111789
56.09189114996354,18.081119505996888,red_soil,87.76412571620821,252.69251078386566,58.747158178844934,40.198281263283725
54.30402583444278,90.90491405600648,red_soil,84.22594970431743,36.273836695558465,147.7183633281314,17.4376115277493
74.21562026251037,11.991353084706802,red_soil,84.59007118696961,203.0594867214861,56.922821343692675,38.501076066898555
56.55666884531728,85.29279310194022,red_soil,73.60909988673941,104.34192851885525,163.80314090465413,15.578794440119246
51.675524182645894,40.350962825325496,red_soil,30.90753624621499,213.70854200994447,72.37426526497676,29.353295929202368
96.50971686188983,76.7640855349951,red_soil,39.399581096202816,221.89441222109073,3.4308541621293234,59.72099268883252
49.36185670905291,93.67396498851865,red_soil,50.22080330607721,97.37274123305718,167.1694649110146,13.439367772327337
86.31825424104382,91.10571640210087,red_soil,61.47749702251387,150.3213295177766,92.88484040175483,29.759164706142975
96.46602316007996,32.83221093697162,red_soil,79.09043056958774,103.47798125473885,102.6401109436929,26.445890208305848
88.64863246612933,44.87161842792467,red_soil,49.58045460527132,94.69919330299416,22.414084630255513,53.27184172012167
87.19778047478472,41.88095162106382,red_soil,45.38345326489776,228.26136726126407,36.21819123315771,42.88182455407022
93.59086483383024,8.158969261721671,red_soil,53.17049441947386,183.60657790857118,38.68380022325374,40.360964146810964
22.184536474866444,34.51855720606416,red_soil,91.88046040627586,143.6865203072079,70.19527477593653,34.94046396920085
96.41157269375744,11.729943621981565,red_soil,89.75003367514931,114.96929362519326,160.69394740649938,26.669453631645148
8.287436325632047,52.004188435251585,red_soil,38.22924634479283,232.07219925517836,110.42734387909634,21.110558476834417
19.348948861063665,70.86302648851405,red_soil,44.90648215842698,299.63535771651954,122.93696739643306,20.153487847130123
86.7117779215548,58.93116997194271,red_soil,64.21998934204267,90.26179077147938,113.9228152146714,22.582026977734046
81.60617963699576,5.187316664874187,red_soil,73.78400982724207,68.09824515835167,72.67167878390512,34.69451687037055
9.441954911414662,66.71506785526209,red_soil,69.00949939888682,263.57068024798053,29.01945838244321,49.6017542452543
45.01211967413282,42.864391249324555,red_soil,48.942748067189996,131.03289020387743,87.35321723943781,21.18343817272383
42.50658698729579,65.19812150595229,red_soil,59.85538827506517,70.60310393364627,60.99268590099418,33.78070757279741
66.88748146329682,90.07663225374978,red_soil,64.03004100702547,211.00123523227515,12.967857073819946,49.9079971662827
31.52086903555229,35.42917496879214,red_soil,37.82742245132101,48.28426973552603,132.727860743831,9.588429087479534
28.26877353453131,18.17962766062726,red_soil,97.9908224239104,239.78456925178122,156.2231411967577,32.633448362002255
90.62967995452617,47.9034051849193,red_soil,33.64331498856804,114.8920919483247,49.1318548529262,30.757889367600246
2.567268630734243,14.204221491797709,red_soil,74.63080962038887,58.946647295121394,8.113030929427236,63.00888561998511
69.06741530430963,13.932525940470008,red_soil,31.70434889091851,88.3325541087523,126.1529983050158,17.11130135935523
3.5375396724207198,90.58633555759405,red_soil,90.10547394327382,75.82522524652991,44.57755508194043,47.352058924835816
71.95345389617299,25.000888418923207,red_soil,94.51598059028017,252.60128170548145,98.8513894317051,33.84828746599113
88.36694064166667,72.77616465325542,red_soil,83.03259172328052,44.751931257297535,119.03810859671509,26.63667487405055
95.66353561570547,58.04704727824356,red_soil,60.64334815994172,141.98411724502574,117.81633040206016,25.367451226606345
59.97550487160357,22.72836415083398,red_soil,21.40591602473414,195.25610752357008,145.25244518720086,15.135138750755704
39.75712089613459,94.00469260809028,red_soil,60.13415966854442,85.68101319186309,59.41427717716654,36.41197217396141
11.728951441679214,66.07922438484111,red_soil,67.37314632739812,203.12379141303379,102.61298353827156,25.46700972454633
17.446284956631963,16.557200194586052,red_soil,27.836118903839157,227.255837629526,20.183052032386602,46.359309807948705
17.83903096536754,11.831017824792633,red_soil,33.00240388928635,164.81095054795549,108.44106165610296,15.540142995042059
12.85622054646306,61.61867473858301,red_soil,81.90716795289978,110.91142216466821,13.39221733372953,54.293227732728795
9.155864756045673,88.72119310226779,red_soil,50.13613346881876,168.92086641234113,129.13960950312486,13.506864566423387
64.91026546276127,7.667985321843773,red_soil,58.472451805488035,51.5427156968346,41.71173563427832,35.891425303795664
71.75838038869466,67.41041862892538,red_soil,79.76640711448526,41.98263799026717,166.97758764507188,23.595179544425047
82.5747791439154,74.02689334805356,red_soil,67.34094323934559,145.68572041487147,127.19823534939069,16.072396183285008
13.717833548980451,79.26324729608703,red_soil,26.284559794797218,162.65018908534705,108.37374686328863,16.552636949510237
46.31102180930537,23.68580775651452,red_soil,59.25276923652852,93.80723037020803,88.82586408463293,23.54384638370618
78.05044837503944,24.009011344252894,red_soil,35.99881473522716,155.40096838091398,8.48473335206291,54.46979912091935
35.37049141876919,48.76297125609103,red_soil,41.554936898029126,179.17503604481175,147.57366396278883,12.541088956353741
28.683952173643178,6.198097200231489,red_soil,30.93330437986589,179.33477635047743,114.8630848015358,19.51993102756553
18.554982971348167,31.908127067657055,red_soil,45.58184871044019,288.5619288989393,34.233460454326995,40.07275708580623
35.30148293123191,13.444197102967948,red_soil,30.12655721086313,137.0489318072103,51.47371139399137,36.53952590208
60.43034294274493,50.16997660203501,red_soil,26.167973516104432,262.25473035388967,47.8317937796719,35.02560213918217
93.15386325563256,43.40966262187528,red_soil,38.285355235066795,254.5844959458112,60.69602139257106,33.972980270512956
55.16077158189412,48.94024427012658,red_soil,88.00143030511651,225.55237945581632,147.1914337885746,23.42844344728597
64.2174960647797,50.017715227701274,red_soil,99.0042631597158,288.7703266000474,142.60730089800595,32.371668974257325
57.75595501185121,25.97533605262068,red_soil,90.03512216703719,27.974437091713373,38.20991442138077,46.870346440536345
58.6157155234072,56.087932036035596,red_soil,34.065266110822776,53.81950494872124,37.35125983432698,43.447696329057514
1.405368792008621,69.24558205498558,red_soil,39.81819485899932,121.63622005079966,56.26348401809512,31.43580139693945
